/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_36_784.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_36_784.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_36_784.jpg,-0.03836232,1,0,30.19
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_36_858.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_36_858.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_36_858.jpg,-0.06238944,1,0,30.18964
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_36_943.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_36_943.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_36_943.jpg,-0.09142837,1,0,30.18913
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_040.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_040.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_040.jpg,-0.1205041,1,0,30.18873
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_107.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_107.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_107.jpg,-0.1375663,1,0,30.1893
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_206.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_206.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_206.jpg,-0.139888,1,0,30.18905
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_273.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_273.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_273.jpg,-0.139888,1,0,30.18943
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_341.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_341.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_341.jpg,-0.139888,1,0,30.18989
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_441.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_441.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_441.jpg,-0.139888,1,0,30.18976
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_540.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_540.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_540.jpg,-0.139888,1,0,30.18988
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_607.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_607.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_607.jpg,-0.139888,1,0,30.18986
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_674.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_674.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_674.jpg,-0.139888,1,0,30.18984
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_772.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_772.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_772.jpg,0,1,0,30.18983
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_839.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_839.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_839.jpg,0,1,0,30.19007
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_37_907.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_37_907.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_37_907.jpg,0,1,0,30.19017
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_006.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_006.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_006.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_088.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_088.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_088.jpg,0,1,0,30.19017
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_154.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_154.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_154.jpg,0,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_221.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_221.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_221.jpg,0,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_321.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_321.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_321.jpg,-0.006964917,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_388.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_388.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_388.jpg,-0.02634876,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_487.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_487.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_487.jpg,-0.05501916,1,0,30.18976
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_554.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_554.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_554.jpg,-0.07982016,1,0,30.18932
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_654.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_654.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_654.jpg,-0.08951209,1,0,30.18986
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_724.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_724.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_724.jpg,-0.09920402,1,0,30.18946
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_794.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_794.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_794.jpg,-0.1038473,1,0,30.18958
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_870.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_870.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_870.jpg,-0.1038473,1,0,30.18969
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_38_935.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_38_935.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_38_935.jpg,-0.1038473,1,0,30.18984
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_038.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_038.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_038.jpg,-0.1038473,1,0,30.18995
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_112.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_112.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_112.jpg,-0.1135392,1,0,30.18974
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_186.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_186.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_186.jpg,-0.1158608,1,0,30.1898
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_253.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_253.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_253.jpg,-0.1209095,1,0,30.18971
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_321.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_321.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_321.jpg,-0.1255528,1,0,30.18968
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_419.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_419.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_419.jpg,-0.1352447,1,0,30.18935
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_486.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_486.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_486.jpg,-0.1472583,1,0,30.1892
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_555.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_555.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_555.jpg,-0.1495799,1,0,30.18902
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_651.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_651.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_651.jpg,-0.1569502,1,0,30.18911
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_754.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_754.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_754.jpg,-0.1592718,1,0,30.1898
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_851.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_851.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_851.jpg,-0.1592718,1,0,30.18958
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_39_950.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_39_950.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_39_950.jpg,-0.1592718,1,0,30.18986
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_018.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_018.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_018.jpg,-0.1592718,1,0,30.18986
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_116.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_116.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_116.jpg,-0.1592718,1,0,30.18976
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_183.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_183.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_183.jpg,-0.1592718,1,0,30.18954
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_283.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_283.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_283.jpg,-0.1592718,1,0,30.18992
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_382.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_382.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_382.jpg,-0.1592718,1,0,30.19016
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_465.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_465.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_465.jpg,-0.1592718,1,0,30.18972
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_565.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_565.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_565.jpg,-0.1592718,1,0,30.18975
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_664.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_664.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_664.jpg,-0.1592718,1,0,30.18974
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_731.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_731.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_731.jpg,0,1,0,30.18984
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_801.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_801.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_801.jpg,0,1,0,30.19018
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_875.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_875.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_875.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_40_942.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_40_942.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_40_942.jpg,0,1,0,30.18978
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_032.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_032.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_032.jpg,0,1,0,30.19036
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_099.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_099.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_099.jpg,0,1,0,30.19033
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_198.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_198.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_198.jpg,-0.03294516,1,0,30.19004
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_265.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_265.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_265.jpg,-0.05465065,1,0,30.18976
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_364.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_364.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_364.jpg,-0.06898585,1,0,30.1898
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_431.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_431.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_431.jpg,-0.08099941,1,0,30.18964
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_530.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_530.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_530.jpg,-0.08604805,1,0,30.18979
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_598.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_598.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_598.jpg,-0.08604805,1,0,30.18944
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_696.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_696.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_696.jpg,-0.08604805,1,0,30.19001
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_763.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_763.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_763.jpg,-0.0883697,1,0,30.19005
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_832.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_832.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_832.jpg,-0.0883697,1,0,30.19003
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_911.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_911.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_911.jpg,-0.0883697,1,0,30.19007
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_41_978.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_41_978.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_41_978.jpg,-0.0883697,1,0,30.19013
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_050.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_050.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_050.jpg,-0.0883697,1,0,30.18984
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_124.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_124.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_124.jpg,-0.0883697,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_200.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_200.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_200.jpg,-0.0883697,1,0,30.19016
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_271.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_271.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_271.jpg,-0.0883697,1,0,30.18962
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_338.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_338.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_338.jpg,-0.0883697,1,0,30.19013
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_410.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_410.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_410.jpg,-0.0883697,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_477.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_477.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_477.jpg,-0.0883697,1,0,30.19013
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_546.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_546.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_546.jpg,-0.0883697,1,0,30.19012
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_618.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_618.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_618.jpg,-0.0883697,1,0,30.19014
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_692.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_692.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_692.jpg,-0.0883697,1,0,30.19013
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_761.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_761.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_761.jpg,-0.0883697,1,0,30.18975
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_845.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_845.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_845.jpg,-0.0883697,1,0,30.1901
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_42_944.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_42_944.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_42_944.jpg,-0.0883697,1,0,30.19018
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_046.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_046.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_046.jpg,-0.0883697,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_146.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_146.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_146.jpg,-0.0883697,1,0,30.19014
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_244.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_244.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_244.jpg,-0.0883697,1,0,30.19014
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_327.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_327.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_327.jpg,-0.0883697,1,0,30.1901
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_426.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_426.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_426.jpg,-0.0883697,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_510.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_510.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_510.jpg,-0.0883697,1,0,30.19016
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_610.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_610.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_610.jpg,-0.0883697,1,0,30.19011
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_680.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_680.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_680.jpg,0,1,0,30.19004
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_760.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_760.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_760.jpg,0,1,0,30.19023
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_833.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_833.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_833.jpg,0,1,0,30.1903
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_899.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_899.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_899.jpg,0,1,0,30.19032
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_43_973.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_43_973.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_43_973.jpg,0,1,0,30.19029
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_077.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_077.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_077.jpg,0,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_175.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_175.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_175.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_244.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_244.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_244.jpg,0,1,0,30.1899
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_328.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_328.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_328.jpg,0,1,0,30.19028
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_425.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_425.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_425.jpg,0,1,0,30.19038
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_507.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_507.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_507.jpg,-0.002321639,1,0,30.19031
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_574.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_574.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_574.jpg,-0.01201356,1,0,30.19026
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_641.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_641.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_641.jpg,-0.0143352,1,0,30.19027
/Users/mouhcine/Desktop/data/IMG/center_2020_05_17_18_23_44_740.jpg,/Users/mouhcine/Desktop/data/IMG/left_2020_05_17_18_23_44_740.jpg,/Users/mouhcine/Desktop/data/IMG/right_2020_05_17_18_23_44_740.jpg,-0.02130012,1,0,30.19025
